# board=.../SMM Test Jig/LPC_probe.top.etch.tap
# tool size=0.002500
# pass=1
# preview window width=800 height=600
 0.37325, 0.45183, 0.40983, 0.41525
 0.40983, 0.41525, 0.47217, 0.41525
 0.47217, 0.41525, 0.56475, 0.50783
 0.56475, 0.50783, 0.56475, 1.07417
 0.56475, 1.07417, 0.47217, 1.16675
 0.47217, 1.16675, 0.40983, 1.16675
 0.40983, 1.16675, 0.37325, 1.13017
 0.37325, 1.13017, 0.37325, 1.09016
 0.37325, 1.09016, 0.37184, 1.08676
 0.37184, 1.08676, 0.36721, 1.08213
 0.36721, 1.08213, 0.36721, 1.01797
 0.36721, 1.01797, 0.36589, 1.01665
 0.36589, 1.01665, 0.33411, 1.01665
 0.33411, 1.01665, 0.33279, 1.01797
 0.33279, 1.01797, 0.33279, 1.11432
 0.33279, 1.11432, 0.33411, 1.11564
 0.33411, 1.11564, 0.35475, 1.11564
 0.35475, 1.11564, 0.35475, 1.13584
 0.35475, 1.13584, 0.35616, 1.13924
 0.35616, 1.13924, 0.35876, 1.14184
 0.35876, 1.14184, 0.35876, 1.14184
 0.35876, 1.14184, 0.39816, 1.18124
 0.39816, 1.18124, 0.39816, 1.18124
 0.39816, 1.18124, 0.40076, 1.18384
 0.40076, 1.18384, 0.40416, 1.18525
 0.40416, 1.18525, 0.47784, 1.18525
 0.47784, 1.18525, 0.48124, 1.18384
 0.48124, 1.18384, 0.48384, 1.18124
 0.48384, 1.18124, 0.58184, 1.08324
 0.58184, 1.08324, 0.58325, 1.07984
 0.58325, 1.07984, 0.58325, 0.50216
 0.58325, 0.50216, 0.58184, 0.49876
 0.58184, 0.49876, 0.57924, 0.49616
 0.57924, 0.49616, 0.48124, 0.39816
 0.48124, 0.39816, 0.47784, 0.39675
 0.47784, 0.39675, 0.40416, 0.39675
 0.40416, 0.39675, 0.40076, 0.39816
 0.40076, 0.39816, 0.39816, 0.40076
 0.39982, 0.43870, 0.39791, 0.44060
 0.39791, 0.44060, 0.39656, 0.44294
 0.39656, 0.44294, 0.39586, 0.44555
 0.39586, 0.44555, 0.39586, 0.44825
 0.39586, 0.44825, 0.39656, 0.45085
 0.39656, 0.45085, 0.39791, 0.45319
 0.39791, 0.45319, 0.39982, 0.45510
 0.39982, 0.45510, 0.40216, 0.45645
 0.40216, 0.45645, 0.40476, 0.45715
 0.40476, 0.45715, 0.42065, 0.45715
 0.42065, 0.45715, 0.42104, 0.45738
 0.42104, 0.45738, 0.42104, 0.45738
 0.42104, 0.45738, 0.42104, 0.45738
 0.42104, 0.45738, 0.42242, 0.45775
 0.42242, 0.45775, 0.42365, 0.45807
 0.42365, 0.45807, 0.42365, 0.45807
 0.42365, 0.45807, 0.42365, 0.45807
 0.42365, 0.45807, 0.42501, 0.45807
 0.42501, 0.45807, 0.42635, 0.45807
 0.42635, 0.45807, 0.42635, 0.45807
 0.42635, 0.45807, 0.42635, 0.45807
 0.42635, 0.45807, 0.42681, 0.45795
 0.42681, 0.45795, 0.42896, 0.45738
 0.42896, 0.45738, 0.42935, 0.45715
 0.42935, 0.45715, 0.46983, 0.45715
 0.46983, 0.45715, 0.47671, 0.46403
 0.47671, 0.46403, 0.47671, 0.49048
 0.47671, 0.49048, 0.47662, 0.49115
 0.47662, 0.49115, 0.47671, 0.49182
 0.47671, 0.49182, 0.47671, 0.49250
 0.47671, 0.49250, 0.47689, 0.49315
 0.47689, 0.49315, 0.47697, 0.49383
 0.47697, 0.49383, 0.47723, 0.49445
 0.47723, 0.49445, 0.47741, 0.49511
 0.47741, 0.49511, 0.47775, 0.49569
 0.47775, 0.49569, 0.47801, 0.49632
 0.47801, 0.49632, 0.47842, 0.49686
 0.47842, 0.49686, 0.47876, 0.49744
 0.47876, 0.49744, 0.47924, 0.49792
 0.47924, 0.49792, 0.47965, 0.49846
 0.47965, 0.49846, 0.48019, 0.49887
 0.48019, 0.49887, 0.48067, 0.49935
 0.48067, 0.49935, 0.48125, 0.49969
 0.48125, 0.49969, 0.48179, 0.50010
 0.48179, 0.50010, 0.48242, 0.50036
 0.48242, 0.50036, 0.48300, 0.50070
 0.48300, 0.50070, 0.48366, 0.50088
 0.48366, 0.50088, 0.48662, 0.50210
 0.48662, 0.50210, 0.53680, 0.55228
 0.53680, 0.55228, 0.53871, 0.55419
 0.53871, 0.55419, 0.54104, 0.55554
 0.54104, 0.55554, 0.54365, 0.55624
 0.54365, 0.55624, 0.54635, 0.55624
 0.54635, 0.55624, 0.54638, 0.55623
 0.54638, 0.55623, 0.54896, 0.55554
 0.54896, 0.55554, 0.55126, 0.55421
 0.55126, 0.55421, 0.55129, 0.55419
 0.55129, 0.55419, 0.55320, 0.55228
 0.55320, 0.55228, 0.55455, 0.54994
 0.55455, 0.54994, 0.55525, 0.54734
 0.55525, 0.54734, 0.55525, 0.51466
 0.55525, 0.51466, 0.55455, 0.51206
 0.55455, 0.51206, 0.55320, 0.50972
 0.55320, 0.50972, 0.55129, 0.50781
 0.55129, 0.50781, 0.55129, 0.50781
 0.55129, 0.50781, 0.47219, 0.42871
 0.47219, 0.42871, 0.47028, 0.42680
 0.47028, 0.42680, 0.46794, 0.42545
 0.46794, 0.42545, 0.46534, 0.42475
 0.46534, 0.42475, 0.41666, 0.42475
 0.41666, 0.42475, 0.41406, 0.42545
 0.41406, 0.42545, 0.41172, 0.42680
 0.41172, 0.42680, 0.39982, 0.43870
 0.38411, 0.46665, 0.38279, 0.46797
 0.38279, 0.46797, 0.38279, 0.56432
 0.38279, 0.56432, 0.38411, 0.56564
 0.38411, 0.56564, 0.39675, 0.56564
 0.39675, 0.56564, 0.39675, 0.64584
 0.39675, 0.64584, 0.39816, 0.64924
 0.39816, 0.64924, 0.50875, 0.75983
 0.50875, 0.75983, 0.50875, 0.90617
 0.50875, 0.90617, 0.45817, 0.95675
 0.45817, 0.95675, 0.44616, 0.95675
 0.44616, 0.95675, 0.44276, 0.95816
 0.44276, 0.95816, 0.38676, 1.01416
 0.38676, 1.01416, 0.38427, 1.01665
 0.38427, 1.01665, 0.38411, 1.01665
 0.38411, 1.01665, 0.38279, 1.01797
 0.38279, 1.01797, 0.38279, 1.02006
 0.38279, 1.02006, 0.38275, 1.02016
 0.38275, 1.02016, 0.38275, 1.06278
 0.38275, 1.06278, 0.38259, 1.06339
 0.38259, 1.06339, 0.38275, 1.06461
 0.38275, 1.06461, 0.38275, 1.06584
 0.38275, 1.06584, 0.38279, 1.06593
 0.38279, 1.06593, 0.38279, 1.11432
 0.38279, 1.11432, 0.38411, 1.11564
 0.38411, 1.11564, 0.41589, 1.11564
 0.41589, 1.11564, 0.41721, 1.11432
 0.41721, 1.11432, 0.41721, 1.01797
 0.41721, 1.01797, 0.41589, 1.01665
 0.41589, 1.01665, 0.41043, 1.01665
 0.41043, 1.01665, 0.45183, 0.97525
 0.45183, 0.97525, 0.46384, 0.97525
 0.46384, 0.97525, 0.46724, 0.97384
 0.46724, 0.97384, 0.46984, 0.97124
 0.46984, 0.97124, 0.52584, 0.91524
 0.52584, 0.91524, 0.52725, 0.91184
 0.52725, 0.91184, 0.52725, 0.75416
 0.52725, 0.75416, 0.52584, 0.75076
 0.52584, 0.75076, 0.52324, 0.74816
 0.52324, 0.74816, 0.41525, 0.64017
 0.41525, 0.64017, 0.41525, 0.56564
 0.41525, 0.56564, 0.41589, 0.56564
 0.41589, 0.56564, 0.41721, 0.56432
 0.41721, 0.56432, 0.41721, 0.46797
 0.41721, 0.46797, 0.41589, 0.46665
 0.41589, 0.46665, 0.38411, 0.46665
 0.43279, 0.46797, 0.43279, 0.56432
 0.43279, 0.56432, 0.43411, 0.56564
 0.43411, 0.56564, 0.46589, 0.56564
 0.46589, 0.56564, 0.46721, 0.56432
 0.46721, 0.56432, 0.46721, 0.52725
 0.46721, 0.52725, 0.47217, 0.52725
 0.47217, 0.52725, 0.53675, 0.59183
 0.53675, 0.59183, 0.53675, 0.99017
 0.53675, 0.99017, 0.46721, 1.05971
 0.46721, 1.05971, 0.46721, 1.01797
 0.46721, 1.01797, 0.46589, 1.01665
 0.46589, 1.01665, 0.43411, 1.01665
 0.43411, 1.01665, 0.43279, 1.01797
 0.43279, 1.01797, 0.43279, 1.11432
 0.43279, 1.11432, 0.43411, 1.11564
 0.43411, 1.11564, 0.46589, 1.11564
 0.46589, 1.11564, 0.46721, 1.11432
 0.46721, 1.11432, 0.46721, 1.08585
 0.46721, 1.08585, 0.46724, 1.08584
 0.46724, 1.08584, 0.46726, 1.08582
 0.46726, 1.08582, 0.46729, 1.08581
 0.46729, 1.08581, 0.46856, 1.08452
 0.46856, 1.08452, 0.55384, 0.99924
 0.55384, 0.99924, 0.55525, 0.99584
 0.55525, 0.99584, 0.55525, 0.58616
 0.55525, 0.58616, 0.55384, 0.58276
 0.55384, 0.58276, 0.55124, 0.58016
 0.55124, 0.58016, 0.48124, 0.51016
 0.48124, 0.51016, 0.47784, 0.50875
 0.47784, 0.50875, 0.46721, 0.50875
 0.46721, 0.50875, 0.46721, 0.46797
 0.46721, 0.46797, 0.46589, 0.46665
 0.46589, 0.46665, 0.43411, 0.46665
 0.43411, 0.46665, 0.43279, 0.46797
 0.43365, 0.57514, 0.43104, 0.57583
 0.43104, 0.57583, 0.42871, 0.57718
 0.42871, 0.57718, 0.42680, 0.57909
 0.42680, 0.57909, 0.42545, 0.58143
 0.42545, 0.58143, 0.42475, 0.58404
 0.42475, 0.58404, 0.42475, 0.63334
 0.42475, 0.63334, 0.42545, 0.63594
 0.42545, 0.63594, 0.42680, 0.63828
 0.42680, 0.63828, 0.50880, 0.72028
 0.50880, 0.72028, 0.50880, 0.72028
 0.50880, 0.72028, 0.51071, 0.72219
 0.51071, 0.72219, 0.51304, 0.72354
 0.51304, 0.72354, 0.51565, 0.72424
 0.51565, 0.72424, 0.51835, 0.72424
 0.51835, 0.72424, 0.51838, 0.72423
 0.51838, 0.72423, 0.52096, 0.72354
 0.52096, 0.72354, 0.52326, 0.72221
 0.52326, 0.72221, 0.52329, 0.72219
 0.52329, 0.72219, 0.52520, 0.72028
 0.52520, 0.72028, 0.52655, 0.71794
 0.52655, 0.71794, 0.52725, 0.71534
 0.52725, 0.71534, 0.52725, 0.60136
 0.52725, 0.60136, 0.52725, 0.59866
 0.52725, 0.59866, 0.52655, 0.59606
 0.52655, 0.59606, 0.52520, 0.59372
 0.52520, 0.59372, 0.49516, 0.56368
 0.49516, 0.56368, 0.49516, 0.56368
 0.49516, 0.56368, 0.49325, 0.56177
 0.49325, 0.56177, 0.49092, 0.56042
 0.49092, 0.56042, 0.48831, 0.55972
 0.48831, 0.55972, 0.48561, 0.55972
 0.48561, 0.55972, 0.48558, 0.55973
 0.48558, 0.55973, 0.48300, 0.56042
 0.48300, 0.56042, 0.48070, 0.56175
 0.48070, 0.56175, 0.48067, 0.56177
 0.48067, 0.56177, 0.47876, 0.56368
 0.47876, 0.56368, 0.47741, 0.56602
 0.47741, 0.56602, 0.47685, 0.56812
 0.47685, 0.56812, 0.46983, 0.57514
 0.46983, 0.57514, 0.43365, 0.57514
 0.38329, 0.57718, 0.38096, 0.57583
 0.38096, 0.57583, 0.38022, 0.57564
 0.38022, 0.57564, 0.37896, 0.57491
 0.37896, 0.57491, 0.37678, 0.57432
 0.37678, 0.57432, 0.37635, 0.57421
 0.37635, 0.57421, 0.37635, 0.57421
 0.37635, 0.57421, 0.37635, 0.57421
 0.37635, 0.57421, 0.37498, 0.57421
 0.37498, 0.57421, 0.37365, 0.57421
 0.37365, 0.57421, 0.37365, 0.57421
 0.37365, 0.57421, 0.37365, 0.57421
 0.37365, 0.57421, 0.37238, 0.57455
 0.37238, 0.57455, 0.37104, 0.57491
 0.37104, 0.57491, 0.37104, 0.57491
 0.37104, 0.57491, 0.37104, 0.57491
 0.37104, 0.57491, 0.37065, 0.57514
 0.37065, 0.57514, 0.33565, 0.57514
 0.33565, 0.57514, 0.33304, 0.57583
 0.33304, 0.57583, 0.33071, 0.57718
 0.33071, 0.57718, 0.32880, 0.57909
 0.32880, 0.57909, 0.32745, 0.58143
 0.32745, 0.58143, 0.32675, 0.58404
 0.32675, 0.58404, 0.32675, 0.59134
 0.32675, 0.59134, 0.32745, 0.59394
 0.32745, 0.59394, 0.32880, 0.59628
 0.32880, 0.59628, 0.36880, 0.63628
 0.36880, 0.63628, 0.36880, 0.63628
 0.36880, 0.63628, 0.37071, 0.63819
 0.37071, 0.63819, 0.37304, 0.63954
 0.37304, 0.63954, 0.37565, 0.64024
 0.37565, 0.64024, 0.37835, 0.64024
 0.37835, 0.64024, 0.37838, 0.64023
 0.37838, 0.64023, 0.38096, 0.63954
 0.38096, 0.63954, 0.38326, 0.63821
 0.38326, 0.63821, 0.38329, 0.63819
 0.38329, 0.63819, 0.38520, 0.63628
 0.38520, 0.63628, 0.38655, 0.63394
 0.38655, 0.63394, 0.38725, 0.63134
 0.38725, 0.63134, 0.38725, 0.58404
 0.38725, 0.58404, 0.38655, 0.58143
 0.38655, 0.58143, 0.38520, 0.57909
 0.38520, 0.57909, 0.38329, 0.57718
 0.31725, 0.59817, 0.31725, 0.51906
 0.31725, 0.51906, 0.31743, 0.51830
 0.31743, 0.51830, 0.31725, 0.51724
 0.31725, 0.51724, 0.31725, 0.51616
 0.31725, 0.51616, 0.31721, 0.51606
 0.31721, 0.51606, 0.31721, 0.46797
 0.31721, 0.46797, 0.31589, 0.46665
 0.31589, 0.46665, 0.28411, 0.46665
 0.28411, 0.46665, 0.28279, 0.46797
 0.28279, 0.46797, 0.28279, 0.56432
 0.28279, 0.56432, 0.28411, 0.56564
 0.28411, 0.56564, 0.29875, 0.56564
 0.29875, 0.56564, 0.29875, 0.60384
 0.29875, 0.60384, 0.30016, 0.60724
 0.30016, 0.60724, 0.42616, 0.73324
 0.42616, 0.73324, 0.42876, 0.73584
 0.42876, 0.73584, 0.43216, 0.73725
 0.43216, 0.73725, 0.44417, 0.73725
 0.44417, 0.73725, 0.48075, 0.77383
 0.48075, 0.77383, 0.48075, 0.89217
 0.48075, 0.89217, 0.44417, 0.92875
 0.44417, 0.92875, 0.41816, 0.92875
 0.41816, 0.92875, 0.41476, 0.93016
 0.41476, 0.93016, 0.38817, 0.95675
 0.38817, 0.95675, 0.34816, 0.95675
 0.34816, 0.95675, 0.34476, 0.95816
 0.34476, 0.95816, 0.28876, 1.01416
 0.28876, 1.01416, 0.28627, 1.01665
 0.28627, 1.01665, 0.28411, 1.01665
 0.28411, 1.01665, 0.28279, 1.01797
 0.28279, 1.01797, 0.28279, 1.11432
 0.28279, 1.11432, 0.28411, 1.11564
 0.28411, 1.11564, 0.31589, 1.11564
 0.31589, 1.11564, 0.31721, 1.11432
 0.31721, 1.11432, 0.31721, 1.01797
 0.31721, 1.01797, 0.31589, 1.01665
 0.31589, 1.01665, 0.31243, 1.01665
 0.31243, 1.01665, 0.35383, 0.97525
 0.35383, 0.97525, 0.39384, 0.97525
 0.39384, 0.97525, 0.39724, 0.97384
 0.39724, 0.97384, 0.39984, 0.97124
 0.39984, 0.97124, 0.42383, 0.94725
 0.42383, 0.94725, 0.44984, 0.94725
 0.44984, 0.94725, 0.45324, 0.94584
 0.45324, 0.94584, 0.45584, 0.94324
 0.45584, 0.94324, 0.49784, 0.90124
 0.49784, 0.90124, 0.49925, 0.89784
 0.49925, 0.89784, 0.49925, 0.76816
 0.49925, 0.76816, 0.49784, 0.76476
 0.49784, 0.76476, 0.49524, 0.76216
 0.49524, 0.76216, 0.45324, 0.72016
 0.45324, 0.72016, 0.44984, 0.71875
 0.44984, 0.71875, 0.43783, 0.71875
 0.43783, 0.71875, 0.31725, 0.59817
 0.28925, 0.60573, 0.28925, 0.58404
 0.28925, 0.58404, 0.28855, 0.58143
 0.28855, 0.58143, 0.28720, 0.57909
 0.28720, 0.57909, 0.28529, 0.57718
 0.28529, 0.57718, 0.28296, 0.57583
 0.28296, 0.57583, 0.28035, 0.57514
 0.28035, 0.57514, 0.27935, 0.57514
 0.27935, 0.57514, 0.27896, 0.57491
 0.27896, 0.57491, 0.27678, 0.57432
 0.27678, 0.57432, 0.27635, 0.57421
 0.27635, 0.57421, 0.27635, 0.57421
 0.27635, 0.57421, 0.27635, 0.57421
 0.27635, 0.57421, 0.27498, 0.57421
 0.27498, 0.57421, 0.27365, 0.57421
 0.27365, 0.57421, 0.27365, 0.57421
 0.27365, 0.57421, 0.27365, 0.57421
 0.27365, 0.57421, 0.27238, 0.57455
 0.27238, 0.57455, 0.27104, 0.57491
 0.27104, 0.57491, 0.27104, 0.57491
 0.27104, 0.57491, 0.27104, 0.57491
 0.27104, 0.57491, 0.27065, 0.57514
 0.27065, 0.57514, 0.23765, 0.57514
 0.23765, 0.57514, 0.23504, 0.57583
 0.23504, 0.57583, 0.23271, 0.57718
 0.23271, 0.57718, 0.23080, 0.57909
 0.23080, 0.57909, 0.22945, 0.58143
 0.22945, 0.58143, 0.22875, 0.58404
 0.22875, 0.58404, 0.22875, 0.59134
 0.22875, 0.59134, 0.22945, 0.59394
 0.22945, 0.59394, 0.23080, 0.59628
 0.23080, 0.59628, 0.33981, 0.70529
 0.33981, 0.70529, 0.34172, 0.70720
 0.34172, 0.70720, 0.34406, 0.70855
 0.34406, 0.70855, 0.34666, 0.70925
 0.34666, 0.70925, 0.35373, 0.70925
 0.35373, 0.70925, 0.36062, 0.71210
 0.36062, 0.71210, 0.41423, 0.76571
 0.41423, 0.76571, 0.41942, 0.77091
 0.41942, 0.77091, 0.42133, 0.77282
 0.42133, 0.77282, 0.42367, 0.77417
 0.42367, 0.77417, 0.42628, 0.77486
 0.42628, 0.77486, 0.44495, 0.77486
 0.44495, 0.77486, 0.44756, 0.77417
 0.44756, 0.77417, 0.44990, 0.77282
 0.44990, 0.77282, 0.45180, 0.77091
 0.45180, 0.77091, 0.45315, 0.76857
 0.45315, 0.76857, 0.45367, 0.76663
 0.45367, 0.76663, 0.45385, 0.76596
 0.45385, 0.76596, 0.45385, 0.76596
 0.45385, 0.76596, 0.45385, 0.76326
 0.45385, 0.76326, 0.45315, 0.76066
 0.45315, 0.76066, 0.45180, 0.75832
 0.45180, 0.75832, 0.44228, 0.74880
 0.44228, 0.74880, 0.43994, 0.74745
 0.43994, 0.74745, 0.43807, 0.74695
 0.43807, 0.74695, 0.43734, 0.74675
 0.43734, 0.74675, 0.43027, 0.74675
 0.43027, 0.74675, 0.42338, 0.74390
 0.42338, 0.74390, 0.41762, 0.73813
 0.41762, 0.73813, 0.29210, 0.61262
 0.29210, 0.61262, 0.28925, 0.60573
 0.18929, 0.64981, 0.18696, 0.64846
 0.18696, 0.64846, 0.18435, 0.64776
 0.18435, 0.64776, 0.18165, 0.64776
 0.18165, 0.64776, 0.17904, 0.64846
 0.17904, 0.64846, 0.17671, 0.64981
 0.17671, 0.64981, 0.17480, 0.65172
 0.17480, 0.65172, 0.17345, 0.65406
 0.17345, 0.65406, 0.17275, 0.65666
 0.17275, 0.65666, 0.17275, 0.74534
 0.17275, 0.74534, 0.17345, 0.74794
 0.17345, 0.74794, 0.17480, 0.75028
 0.17480, 0.75028, 0.20657, 0.78206
 0.20657, 0.78206, 0.20657, 0.78206
 0.20657, 0.78206, 0.20848, 0.78397
 0.20848, 0.78397, 0.21082, 0.78532
 0.21082, 0.78532, 0.21343, 0.78601
 0.21343, 0.78601, 0.21613, 0.78601
 0.21613, 0.78601, 0.21670, 0.78586
 0.21670, 0.78586, 0.21873, 0.78532
 0.21873, 0.78532, 0.22020, 0.78447
 0.22020, 0.78447, 0.22107, 0.78397
 0.22107, 0.78397, 0.23017, 0.77486
 0.23017, 0.77486, 0.27065, 0.77486
 0.27065, 0.77486, 0.27104, 0.77509
 0.27104, 0.77509, 0.27104, 0.77509
 0.27104, 0.77509, 0.27104, 0.77509
 0.27104, 0.77509, 0.27242, 0.77546
 0.27242, 0.77546, 0.27365, 0.77579
 0.27365, 0.77579, 0.27365, 0.77579
 0.27365, 0.77579, 0.27365, 0.77579
 0.27365, 0.77579, 0.27501, 0.77579
 0.27501, 0.77579, 0.27635, 0.77579
 0.27635, 0.77579, 0.27635, 0.77579
 0.27635, 0.77579, 0.27635, 0.77579
 0.27635, 0.77579, 0.27681, 0.77567
 0.27681, 0.77567, 0.27896, 0.77509
 0.27896, 0.77509, 0.27935, 0.77486
 0.27935, 0.77486, 0.29095, 0.77486
 0.29095, 0.77486, 0.29356, 0.77417
 0.29356, 0.77417, 0.29590, 0.77282
 0.29590, 0.77282, 0.29780, 0.77091
 0.29780, 0.77091, 0.29915, 0.76857
 0.29915, 0.76857, 0.29985, 0.76596
 0.29985, 0.76596, 0.29985, 0.76326
 0.29985, 0.76326, 0.29915, 0.76066
 0.29915, 0.76066, 0.29780, 0.75832
 0.29780, 0.75832, 0.19120, 0.65172
 0.19120, 0.65172, 0.18929, 0.64981
 0.16129, 0.78981, 0.15896, 0.78846
 0.15896, 0.78846, 0.15635, 0.78776
 0.15635, 0.78776, 0.15365, 0.78776
 0.15365, 0.78776, 0.15362, 0.78777
 0.15362, 0.78777, 0.15104, 0.78846
 0.15104, 0.78846, 0.14874, 0.78979
 0.14874, 0.78979, 0.14871, 0.78981
 0.14871, 0.78981, 0.14680, 0.79172
 0.14680, 0.79172, 0.14545, 0.79406
 0.14545, 0.79406, 0.14475, 0.79666
 0.14475, 0.79666, 0.14475, 0.84334
 0.14475, 0.84334, 0.14545, 0.84594
 0.14545, 0.84594, 0.14680, 0.84828
 0.14680, 0.84828, 0.21381, 0.91529
 0.21381, 0.91529, 0.21572, 0.91720
 0.21572, 0.91720, 0.21806, 0.91855
 0.21806, 0.91855, 0.22066, 0.91925
 0.22066, 0.91925, 0.22734, 0.91925
 0.22734, 0.91925, 0.22801, 0.91907
 0.22801, 0.91907, 0.22994, 0.91855
 0.22994, 0.91855, 0.23228, 0.91720
 0.23228, 0.91720, 0.24009, 0.90940
 0.24009, 0.90940, 0.24144, 0.90706
 0.24144, 0.90706, 0.24214, 0.90445
 0.24214, 0.90445, 0.24214, 0.90175
 0.24214, 0.90175, 0.24194, 0.90102
 0.24194, 0.90102, 0.24144, 0.89915
 0.24144, 0.89915, 0.24009, 0.89681
 0.24009, 0.89681, 0.24009, 0.89681
 0.24009, 0.89681, 0.24006, 0.89678
 0.24006, 0.89678, 0.23818, 0.89490
 0.23818, 0.89490, 0.23584, 0.89355
 0.23584, 0.89355, 0.23324, 0.89285
 0.23324, 0.89285, 0.23017, 0.89285
 0.23017, 0.89285, 0.22329, 0.88597
 0.22329, 0.88597, 0.22329, 0.85470
 0.22329, 0.85470, 0.22259, 0.85210
 0.22259, 0.85210, 0.22124, 0.84976
 0.22124, 0.84976, 0.16320, 0.79172
 0.16320, 0.79172, 0.16129, 0.78981
 0.27181, 0.93071, 0.27046, 0.93304
 0.27046, 0.93304, 0.26976, 0.93565
 0.26976, 0.93565, 0.26976, 0.93835
 0.26976, 0.93835, 0.27046, 0.94096
 0.27046, 0.94096, 0.27181, 0.94329
 0.27181, 0.94329, 0.27372, 0.94520
 0.27372, 0.94520, 0.27606, 0.94655
 0.27606, 0.94655, 0.27866, 0.94725
 0.27866, 0.94725, 0.29734, 0.94725
 0.29734, 0.94725, 0.29994, 0.94655
 0.29994, 0.94655, 0.30228, 0.94520
 0.30228, 0.94520, 0.31771, 0.92977
 0.31771, 0.92977, 0.32538, 0.92210
 0.32538, 0.92210, 0.33227, 0.91925
 0.33227, 0.91925, 0.36734, 0.91925
 0.36734, 0.91925, 0.36801, 0.91907
 0.36801, 0.91907, 0.36994, 0.91855
 0.36994, 0.91855, 0.37228, 0.91720
 0.37228, 0.91720, 0.38009, 0.90940
 0.38009, 0.90940, 0.38144, 0.90706
 0.38144, 0.90706, 0.38214, 0.90445
 0.38214, 0.90445, 0.38214, 0.90175
 0.38214, 0.90175, 0.38194, 0.90102
 0.38194, 0.90102, 0.38144, 0.89915
 0.38144, 0.89915, 0.38009, 0.89681
 0.38009, 0.89681, 0.38009, 0.89681
 0.38009, 0.89681, 0.38006, 0.89678
 0.38006, 0.89678, 0.37818, 0.89490
 0.37818, 0.89490, 0.37584, 0.89355
 0.37584, 0.89355, 0.37324, 0.89285
 0.37324, 0.89285, 0.37323, 0.89285
 0.37323, 0.89285, 0.32935, 0.89285
 0.32935, 0.89285, 0.32896, 0.89262
 0.32896, 0.89262, 0.32678, 0.89204
 0.32678, 0.89204, 0.32635, 0.89193
 0.32635, 0.89193, 0.32635, 0.89193
 0.32635, 0.89193, 0.32635, 0.89193
 0.32635, 0.89193, 0.32498, 0.89193
 0.32498, 0.89193, 0.32365, 0.89193
 0.32365, 0.89193, 0.32365, 0.89193
 0.32365, 0.89193, 0.32365, 0.89193
 0.32365, 0.89193, 0.32238, 0.89227
 0.32238, 0.89227, 0.32104, 0.89262
 0.32104, 0.89262, 0.32104, 0.89262
 0.32104, 0.89262, 0.32104, 0.89262
 0.32104, 0.89262, 0.32065, 0.89285
 0.32065, 0.89285, 0.31256, 0.89285
 0.31256, 0.89285, 0.30995, 0.89355
 0.30995, 0.89355, 0.30857, 0.89435
 0.30857, 0.89435, 0.30762, 0.89490
 0.30762, 0.89490, 0.30762, 0.89490
 0.30762, 0.89490, 0.30762, 0.89490
 0.30762, 0.89490, 0.30753, 0.89498
 0.30753, 0.89498, 0.30571, 0.89681
 0.30571, 0.89681, 0.30571, 0.89681
 0.30571, 0.89681, 0.30413, 0.89838
 0.30413, 0.89838, 0.30413, 0.89838
 0.30413, 0.89838, 0.27372, 0.92880
 0.27372, 0.92880, 0.27181, 0.93071
 0.35191, 0.99060, 0.35056, 0.99294
 0.35056, 0.99294, 0.35056, 0.99294
 0.35056, 0.99294, 0.35056, 0.99294
 0.35056, 0.99294, 0.35030, 0.99392
 0.35030, 0.99392, 0.34986, 0.99555
 0.34986, 0.99555, 0.34986, 0.99825
 0.34986, 0.99825, 0.35015, 0.99931
 0.35015, 0.99931, 0.35056, 1.00085
 0.35056, 1.00085, 0.35191, 1.00319
 0.35191, 1.00319, 0.35191, 1.00319
 0.35191, 1.00319, 0.35194, 1.00322
 0.35194, 1.00322, 0.35382, 1.00510
 0.35382, 1.00510, 0.35616, 1.00645
 0.35616, 1.00645, 0.35616, 1.00645
 0.35616, 1.00645, 0.35616, 1.00645
 0.35616, 1.00645, 0.35714, 1.00671
 0.35714, 1.00671, 0.35876, 1.00715
 0.35876, 1.00715, 0.35876, 1.00715
 0.35876, 1.00715, 0.37065, 1.00715
 0.37065, 1.00715, 0.37104, 1.00738
 0.37104, 1.00738, 0.37104, 1.00738
 0.37104, 1.00738, 0.37104, 1.00738
 0.37104, 1.00738, 0.37242, 1.00775
 0.37242, 1.00775, 0.37365, 1.00807
 0.37365, 1.00807, 0.37365, 1.00807
 0.37365, 1.00807, 0.37365, 1.00807
 0.37365, 1.00807, 0.37501, 1.00807
 0.37501, 1.00807, 0.37635, 1.00807
 0.37635, 1.00807, 0.37635, 1.00807
 0.37635, 1.00807, 0.37635, 1.00807
 0.37635, 1.00807, 0.37681, 1.00795
 0.37681, 1.00795, 0.37896, 1.00738
 0.37896, 1.00738, 0.38129, 1.00603
 0.38129, 1.00603, 0.38129, 1.00603
 0.38129, 1.00603, 0.38131, 1.00601
 0.38131, 1.00601, 0.38200, 1.00532
 0.38200, 1.00532, 0.38238, 1.00510
 0.38238, 1.00510, 0.38428, 1.00320
 0.38428, 1.00320, 0.38432, 1.00317
 0.38432, 1.00317, 0.38619, 1.00129
 0.38619, 1.00129, 0.38754, 0.99896
 0.38754, 0.99896, 0.38754, 0.99896
 0.38754, 0.99896, 0.38754, 0.99896
 0.38754, 0.99896, 0.38780, 0.99798
 0.38780, 0.99798, 0.38824, 0.99635
 0.38824, 0.99635, 0.38824, 0.99365
