# board=.../SMM Test Jig/CPLD_probe.top.etch.tap
# tool size=0.002500
# pass=1
# preview window width=800 height=600
 0.34604, 0.87611, 0.34865, 0.87681
 0.34865, 0.87681, 0.35135, 0.87681
 0.35135, 0.87681, 0.35396, 0.87611
 0.35396, 0.87611, 0.35629, 0.87476
 0.35629, 0.87476, 0.37229, 0.85876
 0.37229, 0.85876, 0.37420, 0.85685
 0.37420, 0.85685, 0.37555, 0.85452
 0.37555, 0.85452, 0.37625, 0.85191
 0.37625, 0.85191, 0.37625, 0.69528
 0.37625, 0.69528, 0.37987, 0.68655
 0.37987, 0.68655, 0.42229, 0.64412
 0.42229, 0.64412, 0.42420, 0.64221
 0.42420, 0.64221, 0.42555, 0.63987
 0.42555, 0.63987, 0.42625, 0.63727
 0.42625, 0.63727, 0.42625, 0.63073
 0.42625, 0.63073, 0.42555, 0.62813
 0.42555, 0.62813, 0.42420, 0.62579
 0.42420, 0.62579, 0.42229, 0.62388
 0.42229, 0.62388, 0.41996, 0.62253
 0.41996, 0.62253, 0.41735, 0.62183
 0.41735, 0.62183, 0.41465, 0.62183
 0.41465, 0.62183, 0.41204, 0.62253
 0.41204, 0.62253, 0.40971, 0.62388
 0.40971, 0.62388, 0.40840, 0.62519
 0.40840, 0.62519, 0.40780, 0.62579
 0.45780, 0.67579, 0.45780, 0.67579
 0.45780, 0.67579, 0.42633, 0.70726
 0.42633, 0.70726, 0.42580, 0.70779
 0.42580, 0.70779, 0.42578, 0.70782
 0.42578, 0.70782, 0.42445, 0.71013
 0.42445, 0.71013, 0.42376, 0.71270
 0.42376, 0.71270, 0.42375, 0.71273
 0.42375, 0.71273, 0.42375, 0.85191
 0.42375, 0.85191, 0.42445, 0.85452
 0.42445, 0.85452, 0.42580, 0.85685
 0.42580, 0.85685, 0.42771, 0.85876
 0.42771, 0.85876, 0.42771, 0.85876
 0.42771, 0.85876, 0.44875, 0.87981
 0.44875, 0.87981, 0.44875, 0.89427
 0.44875, 0.89427, 0.44945, 0.89687
 0.44945, 0.89687, 0.45080, 0.89921
 0.45080, 0.89921, 0.45271, 0.90112
 0.45271, 0.90112, 0.45504, 0.90247
 0.45504, 0.90247, 0.45765, 0.90317
 0.45765, 0.90317, 0.46035, 0.90317
 0.46035, 0.90317, 0.46296, 0.90247
 0.46296, 0.90247, 0.46529, 0.90112
 0.46529, 0.90112, 0.47229, 0.89412
 0.47229, 0.89412, 0.47420, 0.89221
 0.47420, 0.89221, 0.47555, 0.88987
 0.47555, 0.88987, 0.47625, 0.88727
 0.47625, 0.88727, 0.47625, 0.68073
 0.47625, 0.68073, 0.47555, 0.67813
 0.47555, 0.67813, 0.47420, 0.67579
 0.47420, 0.67579, 0.47229, 0.67388
 0.47229, 0.67388, 0.46996, 0.67253
 0.46996, 0.67253, 0.46735, 0.67183
 0.46735, 0.67183, 0.46465, 0.67183
 0.46465, 0.67183, 0.46204, 0.67253
 0.46204, 0.67253, 0.45971, 0.67388
 0.45971, 0.67388, 0.45918, 0.67441
 0.45918, 0.67441, 0.45780, 0.67579
 0.33575, 0.96425, 0.33575, 0.98024
 0.33575, 0.98024, 0.31976, 0.96425
 0.31976, 0.96425, 0.33575, 0.96425
 0.22817, 0.96465, 0.22747, 0.96204
 0.22747, 0.96204, 0.22612, 0.95971
 0.22612, 0.95971, 0.19220, 0.92579
 0.19220, 0.92579, 0.19029, 0.92388
 0.19029, 0.92388, 0.18796, 0.92253
 0.18796, 0.92253, 0.18535, 0.92183
 0.18535, 0.92183, 0.18265, 0.92183
 0.18265, 0.92183, 0.18004, 0.92253
 0.18004, 0.92253, 0.17771, 0.92388
 0.17771, 0.92388, 0.17580, 0.92579
 0.17580, 0.92579, 0.17445, 0.92813
 0.17445, 0.92813, 0.17375, 0.93073
 0.17375, 0.93073, 0.17375, 0.93457
 0.17375, 0.93457, 0.17375, 0.93727
 0.17375, 0.93727, 0.17445, 0.93987
 0.17445, 0.93987, 0.17580, 0.94221
 0.17580, 0.94221, 0.20779, 0.97420
 0.20779, 0.97420, 0.21013, 0.97555
 0.21013, 0.97555, 0.21273, 0.97625
 0.21273, 0.97625, 0.21927, 0.97625
 0.21927, 0.97625, 0.22187, 0.97555
 0.22187, 0.97555, 0.22421, 0.97420
 0.22421, 0.97420, 0.22612, 0.97229
 0.22612, 0.97229, 0.22747, 0.96996
 0.22747, 0.96996, 0.22817, 0.96735
 0.22817, 0.96735, 0.22817, 0.96465
 0.25191, 1.02375, 0.19528, 1.02375
 0.19528, 1.02375, 0.18655, 1.02013
 0.18655, 1.02013, 0.14220, 0.97579
 0.14220, 0.97579, 0.14029, 0.97388
 0.14029, 0.97388, 0.13796, 0.97253
 0.13796, 0.97253, 0.13535, 0.97183
 0.13535, 0.97183, 0.13265, 0.97183
 0.13265, 0.97183, 0.13262, 0.97184
 0.13262, 0.97184, 0.13004, 0.97253
 0.13004, 0.97253, 0.12774, 0.97386
 0.12774, 0.97386, 0.12771, 0.97388
 0.12771, 0.97388, 0.12580, 0.97579
 0.12580, 0.97579, 0.12445, 0.97813
 0.12445, 0.97813, 0.12375, 0.98073
 0.12375, 0.98073, 0.12375, 0.98727
 0.12375, 0.98727, 0.12445, 0.98987
 0.12445, 0.98987, 0.12580, 0.99221
 0.12580, 0.99221, 0.12771, 0.99412
 0.12771, 0.99412, 0.12771, 0.99412
 0.12771, 0.99412, 0.20588, 1.07229
 0.20588, 1.07229, 0.20779, 1.07420
 0.20779, 1.07420, 0.21013, 1.07555
 0.21013, 1.07555, 0.21273, 1.07625
 0.21273, 1.07625, 0.25191, 1.07625
 0.25191, 1.07625, 0.25452, 1.07555
 0.25452, 1.07555, 0.25685, 1.07420
 0.25685, 1.07420, 0.27286, 1.05820
 0.27286, 1.05820, 0.27476, 1.05629
 0.27476, 1.05629, 0.27611, 1.05396
 0.27611, 1.05396, 0.27681, 1.05135
 0.27681, 1.05135, 0.27681, 1.04865
 0.27681, 1.04865, 0.27611, 1.04604
 0.27611, 1.04604, 0.27476, 1.04371
 0.27476, 1.04371, 0.25876, 1.02771
 0.25876, 1.02771, 0.25686, 1.02580
 0.25686, 1.02580, 0.25452, 1.02445
 0.25452, 1.02445, 0.25191, 1.02375
# pass=2
# preview window width=800 height=600
 0.03780, 0.04064, 0.03579, 0.04411
 0.03579, 0.04411, 0.03475, 0.04799
 0.03475, 0.04799, 0.03475, 1.33700
 0.03475, 1.33700, 0.03475, 1.34102
 0.03475, 1.34102, 0.03579, 1.34489
 0.03579, 1.34489, 0.03780, 1.34837
 0.03780, 1.34837, 0.04064, 1.35121
 0.04064, 1.35121, 0.04411, 1.35322
 0.04411, 1.35322, 0.04799, 1.35426
 0.04799, 1.35426, 0.65201, 1.35426
 0.65201, 1.35426, 0.65589, 1.35322
 0.65589, 1.35322, 0.65936, 1.35121
 0.65936, 1.35121, 0.66220, 1.34837
 0.66220, 1.34837, 0.66421, 1.34489
 0.66421, 1.34489, 0.66525, 1.34102
 0.66525, 1.34102, 0.66525, 0.04799
 0.66525, 0.04799, 0.66421, 0.04411
 0.66421, 0.04411, 0.66220, 0.04064
 0.66220, 0.04064, 0.65936, 0.03780
 0.65936, 0.03780, 0.65589, 0.03579
 0.65589, 0.03579, 0.65201, 0.03475
 0.65201, 0.03475, 0.04799, 0.03475
 0.04799, 0.03475, 0.04411, 0.03579
 0.04411, 0.03579, 0.04064, 0.03780
 0.04064, 0.03780, 0.03780, 0.04064
 0.11925, 0.35797, 0.12083, 0.35639
 0.12083, 0.35639, 0.11979, 0.35820
 0.11979, 0.35820, 0.11925, 0.36021
 0.11925, 0.36021, 0.11925, 0.35797
 0.11925, 0.37179, 0.11979, 0.37380
 0.11979, 0.37380, 0.12180, 0.37728
 0.12180, 0.37728, 0.12464, 0.38012
 0.12464, 0.38012, 0.12811, 0.38213
 0.12811, 0.38213, 0.13199, 0.38317
 0.13199, 0.38317, 0.13601, 0.38317
 0.13601, 0.38317, 0.13989, 0.38213
 0.13989, 0.38213, 0.14169, 0.38109
 0.14169, 0.38109, 0.13460, 0.38818
 0.13460, 0.38818, 0.13206, 0.39257
 0.13206, 0.39257, 0.13075, 0.39747
 0.13075, 0.39747, 0.13075, 0.95253
 0.13075, 0.95253, 0.13206, 0.95743
 0.13206, 0.95743, 0.13460, 0.96182
 0.13460, 0.96182, 0.13818, 0.96540
 0.13818, 0.96540, 0.14169, 0.96891
 0.14169, 0.96891, 0.13989, 0.96787
 0.13989, 0.96787, 0.13972, 0.96783
 0.13972, 0.96783, 0.13601, 0.96683
 0.13601, 0.96683, 0.13199, 0.96683
 0.13199, 0.96683, 0.12811, 0.96787
 0.12811, 0.96787, 0.12807, 0.96790
 0.12807, 0.96790, 0.12464, 0.96988
 0.12464, 0.96988, 0.12184, 0.97267
 0.12184, 0.97267, 0.12180, 0.97272
 0.12180, 0.97272, 0.11979, 0.97620
 0.11979, 0.97620, 0.11974, 0.97636
 0.11974, 0.97636, 0.11925, 0.97821
 0.11925, 0.97821, 0.11925, 0.37179
 0.17083, 0.40639, 0.16979, 0.40820
 0.16979, 0.40820, 0.16925, 0.41021
 0.16925, 0.41021, 0.16925, 0.40797
 0.16925, 0.40797, 0.17083, 0.40639
 0.16925, 0.42179, 0.16979, 0.42380
 0.16979, 0.42380, 0.17180, 0.42728
 0.17180, 0.42728, 0.17450, 0.42999
 0.17450, 0.42999, 0.17464, 0.43012
 0.17464, 0.43012, 0.17464, 0.43012
 0.17464, 0.43012, 0.17597, 0.43089
 0.17597, 0.43089, 0.17811, 0.43213
 0.17811, 0.43213, 0.18199, 0.43317
 0.18199, 0.43317, 0.18601, 0.43317
 0.18601, 0.43317, 0.18989, 0.43213
 0.18989, 0.43213, 0.19169, 0.43109
 0.19169, 0.43109, 0.18460, 0.43818
 0.18460, 0.43818, 0.18206, 0.44257
 0.18206, 0.44257, 0.18075, 0.44747
 0.18075, 0.44747, 0.18075, 0.90253
 0.18075, 0.90253, 0.18206, 0.90743
 0.18206, 0.90743, 0.18460, 0.91182
 0.18460, 0.91182, 0.18818, 0.91540
 0.18818, 0.91540, 0.19169, 0.91891
 0.19169, 0.91891, 0.18989, 0.91787
 0.18989, 0.91787, 0.18601, 0.91683
 0.18601, 0.91683, 0.18199, 0.91683
 0.18199, 0.91683, 0.17811, 0.91787
 0.17811, 0.91787, 0.17464, 0.91988
 0.17464, 0.91988, 0.17180, 0.92272
 0.17180, 0.92272, 0.16979, 0.92620
 0.16979, 0.92620, 0.16925, 0.92821
 0.16925, 0.92821, 0.16925, 0.42179
 0.20417, 0.41861, 0.20521, 0.41680
 0.20521, 0.41680, 0.20575, 0.41479
 0.20575, 0.41479, 0.20575, 0.41703
 0.20575, 0.41703, 0.20417, 0.41861
 0.20575, 0.40321, 0.20521, 0.40120
 0.20521, 0.40120, 0.20320, 0.39772
 0.20320, 0.39772, 0.20036, 0.39488
 0.20036, 0.39488, 0.19885, 0.39401
 0.19885, 0.39401, 0.19689, 0.39287
 0.19689, 0.39287, 0.19301, 0.39183
 0.19301, 0.39183, 0.18899, 0.39183
 0.18899, 0.39183, 0.18511, 0.39287
 0.18511, 0.39287, 0.18331, 0.39391
 0.18331, 0.39391, 0.20797, 0.36925
 0.20797, 0.36925, 0.21817, 0.36925
 0.21817, 0.36925, 0.20575, 0.38167
 0.20575, 0.38167, 0.20575, 0.40321
 0.23139, 0.44583, 0.23297, 0.44425
 0.23297, 0.44425, 0.23521, 0.44425
 0.23521, 0.44425, 0.23320, 0.44479
 0.23320, 0.44479, 0.23139, 0.44583
 0.22083, 0.45639, 0.21979, 0.45820
 0.21979, 0.45820, 0.21925, 0.46021
 0.21925, 0.46021, 0.21925, 0.45797
 0.21925, 0.45797, 0.22083, 0.45639
 0.29231, 0.42027, 0.29425, 0.41833
 0.29425, 0.41833, 0.29425, 0.38167
 0.29425, 0.38167, 0.28183, 0.36925
 0.28183, 0.36925, 0.30253, 0.36925
 0.30253, 0.36925, 0.30743, 0.36794
 0.30743, 0.36794, 0.31182, 0.36540
 0.31182, 0.36540, 0.33297, 0.34425
 0.33297, 0.34425, 0.36833, 0.34425
 0.36833, 0.34425, 0.38075, 0.33183
 0.38075, 0.33183, 0.38075, 0.34203
 0.38075, 0.34203, 0.36703, 0.35575
 0.36703, 0.35575, 0.33167, 0.35575
 0.33167, 0.35575, 0.30575, 0.38167
 0.30575, 0.38167, 0.30575, 0.41833
 0.30575, 0.41833, 0.30769, 0.42027
 0.30769, 0.42027, 0.30589, 0.41923
 0.30589, 0.41923, 0.30201, 0.41819
 0.30201, 0.41819, 0.29799, 0.41819
 0.29799, 0.41819, 0.29411, 0.41923
 0.29411, 0.41923, 0.29231, 0.42027
 0.29203, 0.33075, 0.28183, 0.33075
 0.28183, 0.33075, 0.28375, 0.32883
 0.28375, 0.32883, 0.28785, 0.32319
 0.28785, 0.32319, 0.29101, 0.31699
 0.29101, 0.31699, 0.29316, 0.31036
 0.29316, 0.31036, 0.29425, 0.30348
 0.29425, 0.30348, 0.29425, 0.29652
 0.29425, 0.29652, 0.29316, 0.28964
 0.29316, 0.28964, 0.29101, 0.28301
 0.29101, 0.28301, 0.28785, 0.27681
 0.28785, 0.27681, 0.28563, 0.27376
 0.28563, 0.27376, 0.28780, 0.27593
 0.28780, 0.27593, 0.28780, 0.27593
 0.28780, 0.27593, 0.29064, 0.27876
 0.29064, 0.27876, 0.29215, 0.27964
 0.29215, 0.27964, 0.29411, 0.28077
 0.29411, 0.28077, 0.29799, 0.28181
 0.29799, 0.28181, 0.30201, 0.28181
 0.30201, 0.28181, 0.30589, 0.28077
 0.30589, 0.28077, 0.30769, 0.27973
 0.30769, 0.27973, 0.30575, 0.28167
 0.30575, 0.28167, 0.30575, 0.31703
 0.30575, 0.31703, 0.29203, 0.33075
 0.21817, 0.33075, 0.19747, 0.33075
 0.19747, 0.33075, 0.19257, 0.33206
 0.19257, 0.33206, 0.18818, 0.33460
 0.18818, 0.33460, 0.18460, 0.33818
 0.18460, 0.33818, 0.18109, 0.34169
 0.18109, 0.34169, 0.18213, 0.33989
 0.18213, 0.33989, 0.18317, 0.33601
 0.18317, 0.33601, 0.18317, 0.33199
 0.18317, 0.33199, 0.18213, 0.32811
 0.18213, 0.32811, 0.18012, 0.32464
 0.18012, 0.32464, 0.17728, 0.32180
 0.17728, 0.32180, 0.17380, 0.31979
 0.17380, 0.31979, 0.17179, 0.31925
 0.17179, 0.31925, 0.21015, 0.31925
 0.21015, 0.31925, 0.21215, 0.32319
 0.21215, 0.32319, 0.21625, 0.32883
 0.21625, 0.32883, 0.21817, 0.33075
 0.21015, 0.28075, 0.20443, 0.28075
 0.20443, 0.28075, 0.20645, 0.28021
 0.20645, 0.28021, 0.20993, 0.27820
 0.20993, 0.27820, 0.21022, 0.27791
 0.21022, 0.27791, 0.21276, 0.27536
 0.21276, 0.27536, 0.21276, 0.27536
 0.21276, 0.27536, 0.21437, 0.27376
 0.21437, 0.27376, 0.21215, 0.27681
 0.21215, 0.27681, 0.21015, 0.28075
 0.22376, 0.26437, 0.22522, 0.26291
 0.22522, 0.26291, 0.22650, 0.26238
 0.22650, 0.26238, 0.22376, 0.26437
 0.24002, 0.25678, 0.24130, 0.25625
 0.24130, 0.25625, 0.24336, 0.25625
 0.24336, 0.25625, 0.24002, 0.25678
 0.25664, 0.25625, 0.25870, 0.25625
 0.25870, 0.25625, 0.25998, 0.25678
 0.25998, 0.25678, 0.25664, 0.25625
 0.27350, 0.26238, 0.27478, 0.26291
 0.27478, 0.26291, 0.27624, 0.26437
 0.27624, 0.26437, 0.27350, 0.26238
 0.36883, 0.25625, 0.36893, 0.25625
 0.36893, 0.25625, 0.36991, 0.25599
 0.36991, 0.25599, 0.37091, 0.25586
 0.37091, 0.25586, 0.37184, 0.25547
 0.37184, 0.25547, 0.37281, 0.25521
 0.37281, 0.25521, 0.37369, 0.25471
 0.37369, 0.25471, 0.37462, 0.25432
 0.37462, 0.25432, 0.37542, 0.25371
 0.37542, 0.25371, 0.37629, 0.25320
 0.37629, 0.25320, 0.37700, 0.25249
 0.37700, 0.25249, 0.37780, 0.25188
 0.37780, 0.25188, 0.37842, 0.25108
 0.37842, 0.25108, 0.37913, 0.25036
 0.37913, 0.25036, 0.37963, 0.24949
 0.37963, 0.24949, 0.38025, 0.24869
 0.38025, 0.24869, 0.38063, 0.24776
 0.38063, 0.24776, 0.38075, 0.24756
 0.38075, 0.24756, 0.38075, 0.26817
 0.38075, 0.26817, 0.36883, 0.25625
 0.41925, 0.25797, 0.44391, 0.23331
 0.44391, 0.23331, 0.44287, 0.23511
 0.44287, 0.23511, 0.44183, 0.23899
 0.44183, 0.23899, 0.44183, 0.24301
 0.44183, 0.24301, 0.44287, 0.24689
 0.44287, 0.24689, 0.44406, 0.24894
 0.44406, 0.24894, 0.44488, 0.25036
 0.44488, 0.25036, 0.44488, 0.25036
 0.44488, 0.25036, 0.44492, 0.25041
 0.44492, 0.25041, 0.44772, 0.25320
 0.44772, 0.25320, 0.45120, 0.25521
 0.45120, 0.25521, 0.45321, 0.25575
 0.45321, 0.25575, 0.43167, 0.25575
 0.43167, 0.25575, 0.41925, 0.26817
 0.41925, 0.26817, 0.41925, 0.25797
 0.41925, 0.33183, 0.43010, 0.34268
 0.43010, 0.34268, 0.41889, 0.35389
 0.41889, 0.35389, 0.41925, 0.35253
 0.41925, 0.35253, 0.41925, 0.33183
 0.46925, 0.34333, 0.47083, 0.34175
 0.47083, 0.34175, 0.46979, 0.34355
 0.46979, 0.34355, 0.46925, 0.34556
 0.46925, 0.34556, 0.46925, 0.34333
 0.46900, 0.35348, 0.46979, 0.35645
 0.46979, 0.35645, 0.47083, 0.35825
 0.47083, 0.35825, 0.46838, 0.35580
 0.46838, 0.35580, 0.46900, 0.35348
 0.46925, 0.44333, 0.47083, 0.44175
 0.47083, 0.44175, 0.46979, 0.44355
 0.46979, 0.44355, 0.46925, 0.44556
 0.46925, 0.44556, 0.46925, 0.44333
 0.46925, 0.47179, 0.46979, 0.47380
 0.46979, 0.47380, 0.47180, 0.47728
 0.47180, 0.47728, 0.47464, 0.48012
 0.47464, 0.48012, 0.47811, 0.48213
 0.47811, 0.48213, 0.48199, 0.48317
 0.48199, 0.48317, 0.48601, 0.48317
 0.48601, 0.48317, 0.48989, 0.48213
 0.48989, 0.48213, 0.49169, 0.48109
 0.49169, 0.48109, 0.48460, 0.48818
 0.48460, 0.48818, 0.48206, 0.49257
 0.48206, 0.49257, 0.48075, 0.49747
 0.48075, 0.49747, 0.48075, 0.67821
 0.48075, 0.67821, 0.48021, 0.67620
 0.48021, 0.67620, 0.47820, 0.67272
 0.47820, 0.67272, 0.47536, 0.66988
 0.47536, 0.66988, 0.47189, 0.66787
 0.47189, 0.66787, 0.46801, 0.66683
 0.46801, 0.66683, 0.46399, 0.66683
 0.46399, 0.66683, 0.46011, 0.66787
 0.46011, 0.66787, 0.45831, 0.66891
 0.45831, 0.66891, 0.46182, 0.66540
 0.46182, 0.66540, 0.46540, 0.66182
 0.46540, 0.66182, 0.46794, 0.65743
 0.46794, 0.65743, 0.46925, 0.65253
 0.46925, 0.65253, 0.46925, 0.47179
 0.43075, 0.44333, 0.43075, 0.62821
 0.43075, 0.62821, 0.43021, 0.62620
 0.43021, 0.62620, 0.42820, 0.62272
 0.42820, 0.62272, 0.42536, 0.61988
 0.42536, 0.61988, 0.42189, 0.61787
 0.42189, 0.61787, 0.41801, 0.61683
 0.41801, 0.61683, 0.41399, 0.61683
 0.41399, 0.61683, 0.41011, 0.61787
 0.41011, 0.61787, 0.40831, 0.61891
 0.40831, 0.61891, 0.41182, 0.61540
 0.41182, 0.61540, 0.41540, 0.61182
 0.41540, 0.61182, 0.41794, 0.60743
 0.41794, 0.60743, 0.41925, 0.60253
 0.41925, 0.60253, 0.41925, 0.43183
 0.41925, 0.43183, 0.43075, 0.44333
 0.37536, 0.44680, 0.37189, 0.44479
 0.37189, 0.44479, 0.36866, 0.44392
 0.36866, 0.44392, 0.38075, 0.43183
 0.38075, 0.43183, 0.38075, 0.45513
 0.38075, 0.45513, 0.38021, 0.45311
 0.38021, 0.45311, 0.37820, 0.44964
 0.37820, 0.44964, 0.37536, 0.44680
 0.38075, 0.58979, 0.38075, 0.59203
 0.38075, 0.59203, 0.37917, 0.59361
 0.37917, 0.59361, 0.38021, 0.59180
 0.38021, 0.59180, 0.38075, 0.58979
 0.43075, 0.63979, 0.43075, 0.64203
 0.43075, 0.64203, 0.42917, 0.64361
 0.42917, 0.64361, 0.43021, 0.64180
 0.43021, 0.64180, 0.43075, 0.63979
 0.42083, 0.70639, 0.41981, 0.70815
 0.41981, 0.70815, 0.41979, 0.70820
 0.41979, 0.70820, 0.41925, 0.71021
 0.41925, 0.71021, 0.41925, 0.70797
 0.41925, 0.70797, 0.42083, 0.70639
 0.32083, 0.70639, 0.31979, 0.70820
 0.31979, 0.70820, 0.31925, 0.71021
 0.31925, 0.71021, 0.31925, 0.70797
 0.31925, 0.70797, 0.32083, 0.70639
 0.31925, 0.85443, 0.31979, 0.85645
 0.31979, 0.85645, 0.32083, 0.85825
 0.32083, 0.85825, 0.31925, 0.85667
 0.31925, 0.85667, 0.31925, 0.85443
 0.28075, 0.85443, 0.28075, 0.85667
 0.28075, 0.85667, 0.27917, 0.85825
 0.27917, 0.85825, 0.28021, 0.85645
 0.28021, 0.85645, 0.28075, 0.85443
 0.25575, 0.89679, 0.25575, 0.91833
 0.25575, 0.91833, 0.26817, 0.93075
 0.26817, 0.93075, 0.25797, 0.93075
 0.25797, 0.93075, 0.23331, 0.90609
 0.23331, 0.90609, 0.23511, 0.90713
 0.23511, 0.90713, 0.23899, 0.90817
 0.23899, 0.90817, 0.24301, 0.90817
 0.24301, 0.90817, 0.24689, 0.90713
 0.24689, 0.90713, 0.24894, 0.90594
 0.24894, 0.90594, 0.25036, 0.90512
 0.25036, 0.90512, 0.25036, 0.90512
 0.25036, 0.90512, 0.25041, 0.90508
 0.25041, 0.90508, 0.25320, 0.90228
 0.25320, 0.90228, 0.25521, 0.89880
 0.25521, 0.89880, 0.25575, 0.89679
 0.22083, 0.89361, 0.21925, 0.89203
 0.21925, 0.89203, 0.21925, 0.88979
 0.21925, 0.88979, 0.21979, 0.89180
 0.21979, 0.89180, 0.22083, 0.89361
 0.23109, 0.95831, 0.23460, 0.96182
 0.23460, 0.96182, 0.23460, 0.96182
 0.23460, 0.96182, 0.23818, 0.96540
 0.23818, 0.96540, 0.24257, 0.96794
 0.24257, 0.96794, 0.24747, 0.96925
 0.24747, 0.96925, 0.26817, 0.96925
 0.26817, 0.96925, 0.25667, 0.98075
 0.25667, 0.98075, 0.22179, 0.98075
 0.22179, 0.98075, 0.22380, 0.98021
 0.22380, 0.98021, 0.22728, 0.97820
 0.22728, 0.97820, 0.23012, 0.97536
 0.23012, 0.97536, 0.23213, 0.97189
 0.23213, 0.97189, 0.23317, 0.96801
 0.23317, 0.96801, 0.23317, 0.96399
 0.23317, 0.96399, 0.23213, 0.96011
 0.23213, 0.96011, 0.23109, 0.95831
 0.21021, 0.98075, 0.20797, 0.98075
 0.20797, 0.98075, 0.20639, 0.97917
 0.20639, 0.97917, 0.20820, 0.98021
 0.20820, 0.98021, 0.21021, 0.98075
 0.17083, 0.94361, 0.16925, 0.94203
 0.16925, 0.94203, 0.16925, 0.93979
 0.16925, 0.93979, 0.16979, 0.94180
 0.16979, 0.94180, 0.17083, 0.94361
 0.11925, 0.98979, 0.11979, 0.99180
 0.11979, 0.99180, 0.12083, 0.99361
 0.12083, 0.99361, 0.11925, 0.99203
 0.11925, 0.99203, 0.11925, 0.98979
 0.25443, 1.01925, 0.25667, 1.01925
 0.25667, 1.01925, 0.25825, 1.02083
 0.25825, 1.02083, 0.25645, 1.01979
 0.25645, 1.01979, 0.25443, 1.01925
 0.27973, 1.04231, 0.28167, 1.04425
 0.28167, 1.04425, 0.31833, 1.04425
 0.31833, 1.04425, 0.33075, 1.03183
 0.33075, 1.03183, 0.33075, 1.05253
 0.33075, 1.05253, 0.33206, 1.05743
 0.33206, 1.05743, 0.33460, 1.06182
 0.33460, 1.06182, 0.33818, 1.06540
 0.33818, 1.06540, 0.33818, 1.06540
 0.33818, 1.06540, 0.35575, 1.08297
 0.35575, 1.08297, 0.35575, 1.11833
 0.35575, 1.11833, 0.35769, 1.12027
 0.35769, 1.12027, 0.35589, 1.11923
 0.35589, 1.11923, 0.35201, 1.11819
 0.35201, 1.11819, 0.34799, 1.11819
 0.34799, 1.11819, 0.34411, 1.11923
 0.34411, 1.11923, 0.34206, 1.12041
 0.34206, 1.12041, 0.34064, 1.12124
 0.34064, 1.12124, 0.34064, 1.12124
 0.34064, 1.12124, 0.34033, 1.12154
 0.34033, 1.12154, 0.33780, 1.12407
 0.33780, 1.12407, 0.33780, 1.12407
 0.33780, 1.12407, 0.33563, 1.12624
 0.33563, 1.12624, 0.33785, 1.12319
 0.33785, 1.12319, 0.34101, 1.11699
 0.34101, 1.11699, 0.34316, 1.11036
 0.34316, 1.11036, 0.34425, 1.10348
 0.34425, 1.10348, 0.34425, 1.09652
 0.34425, 1.09652, 0.34316, 1.08964
 0.34316, 1.08964, 0.34101, 1.08301
 0.34101, 1.08301, 0.33785, 1.07681
 0.33785, 1.07681, 0.33375, 1.07117
 0.33375, 1.07117, 0.32883, 1.06625
 0.32883, 1.06625, 0.32319, 1.06215
 0.32319, 1.06215, 0.31699, 1.05899
 0.31699, 1.05899, 0.31036, 1.05684
 0.31036, 1.05684, 0.30348, 1.05575
 0.30348, 1.05575, 0.29652, 1.05575
 0.29652, 1.05575, 0.28964, 1.05684
 0.28964, 1.05684, 0.28301, 1.05899
 0.28301, 1.05899, 0.27681, 1.06215
 0.27681, 1.06215, 0.27376, 1.06437
 0.27376, 1.06437, 0.27593, 1.06220
 0.27593, 1.06220, 0.27876, 1.05936
 0.27876, 1.05936, 0.28077, 1.05589
 0.28077, 1.05589, 0.28181, 1.05201
 0.28181, 1.05201, 0.28181, 1.04799
 0.28181, 1.04799, 0.28077, 1.04411
 0.28077, 1.04411, 0.27973, 1.04231
 0.26437, 1.07376, 0.26215, 1.07681
 0.26215, 1.07681, 0.26015, 1.08075
 0.26015, 1.08075, 0.25443, 1.08075
 0.25443, 1.08075, 0.25645, 1.08021
 0.25645, 1.08021, 0.25993, 1.07820
 0.25993, 1.07820, 0.26437, 1.07376
 0.26015, 1.11925, 0.26215, 1.12319
 0.26215, 1.12319, 0.26437, 1.12624
 0.26437, 1.12624, 0.26276, 1.12464
 0.26276, 1.12464, 0.26276, 1.12464
 0.26276, 1.12464, 0.25993, 1.12180
 0.25993, 1.12180, 0.25985, 1.12175
 0.25985, 1.12175, 0.25645, 1.11979
 0.25645, 1.11979, 0.25443, 1.11925
 0.25443, 1.11925, 0.26015, 1.11925
 0.27376, 1.13563, 0.27650, 1.13762
 0.27650, 1.13762, 0.27522, 1.13709
 0.27522, 1.13709, 0.27376, 1.13563
 0.29002, 1.14322, 0.29336, 1.14375
 0.29336, 1.14375, 0.29130, 1.14375
 0.29130, 1.14375, 0.29002, 1.14322
 0.30664, 1.14375, 0.30998, 1.14322
 0.30998, 1.14322, 0.30870, 1.14375
 0.30870, 1.14375, 0.30664, 1.14375
 0.32350, 1.13762, 0.32624, 1.13563
 0.32624, 1.13563, 0.32478, 1.13709
 0.32478, 1.13709, 0.32350, 1.13762
 0.36925, 1.04203, 0.36925, 1.03183
 0.36925, 1.03183, 0.38167, 1.04425
 0.38167, 1.04425, 0.41833, 1.04425
 0.41833, 1.04425, 0.42027, 1.04231
 0.42027, 1.04231, 0.41923, 1.04411
 0.41923, 1.04411, 0.41819, 1.04799
 0.41819, 1.04799, 0.41819, 1.05201
 0.41819, 1.05201, 0.41923, 1.05589
